PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
33812000	54664	D016464	across	-0.0	0.2654264207977216	0.303325723173637
33812000	54664	D016464	guide	0.0	0.2654264207977216	0.16105265761109575
33812000	54664	D016464	development	0.0	0.2654264207977216	0.18453368304952789
33812000	54664	D016464	the	-0.0	0.2654264207977216	0.3747680557373768
33812000	54664	D016464	devastating	-0.0	0.2654264207977216	0.28238613456226375
33812000	2896	D016464	disease	0.201213616340256	0.8158893905979954	0.9088189889831167
33812000	2896	D016464	cause	0.13891430442629787	0.8158893905979954	0.8821833792284063
33812000	2896	D016464	diseases	0.005853495770208539	0.8158893905979954	0.869517451192988
33812000	2896	D016464	lessons	-0.0054568738936432775	0.8158893905979954	0.8323104048486006
33812000	2896	D016464	front	0.022355018821595202	0.8158893905979954	0.7703924440884987
33812000	2896	D016464	dem	0.006129524863270259	0.8158893905979954	0.8187838304834089
33812000	2896	D016464	lateral	-0.008564763642245884	0.8158893905979954	0.8424612575538314
33812000	2896	D016464	fatal	-0.004225887424828609	0.8158893905979954	0.8287440342846092
33812000	2896	D016464	disorders	-0.005795797514945594	0.8158893905979954	0.8332795871147421
33812000	2896	D016464	thought	-0.01900848268455662	0.8158893905979954	0.8675991955074355
33812000	2896	D016464	exist	-0.007440724365363333	0.8158893905979954	0.8379092783103684
33812000	2896	D016464	clinical	-0.004684403235982291	0.8158893905979954	0.830081065683282
33812000	2896	D016464	path	0.21346346838614347	0.8158893905979954	0.7377189136659391
33812000	2896	D016464	spectrum	0.06794097411745695	0.8158893905979954	0.7961451614829346
33812000	2896	D016464	linked	0.0011331337400992659	0.8158893905979954	0.8123022687324772
33812000	2896	D016464	shared	0.00011892788175751846	0.8158893905979954	0.8155129047605559
33812000	2896	D016464	genetic	0.0015587453064391423	0.8158893905979954	0.8538423239336681
33812000	2896	D016464	causes	-0.011027658552646011	0.8158893905979954	0.8476133150697421
33812000	2896	D016464	repeat	0.017958168560760997	0.8158893905979954	0.7590398442211284
33812000	2896	D016464	expansion	0.007875489376870512	0.8158893905979954	0.7909582292127972
33812000	2896	D016464	inclusion	-0.003310211335864416	0.8158893905979954	0.8260421019088489
33812000	2896	D016464	proteins	-0.007852215179191133	0.8158893905979954	0.8789342871975993
33812000	2896	D016464	binding	-0.0041702151865119835	0.8158893905979954	0.8285809808879814
33812000	2896	D016464	protein	-0.011861369667562004	0.8158893905979954	0.8497985366487482
33812000	2896	D016464	further	0.02254856951962606	0.8158893905979954	0.7445081723907602
33812000	2896	D016464	genes	0.10802112597109804	0.8158893905979954	0.8002467499678482
33812000	2896	D016464	local	0.01561953630730434	0.8158893905979954	0.7664431705849214
33812000	2896	D016464	end	-0.023837696992600972	0.8158893905979954	0.9027132778120319
33812000	2896	D016464	function	0.012596133041751587	0.8158893905979954	0.8518140943149997
33812000	2896	D016464	including	0.023518934928994123	0.8158893905979954	0.8538840671189164
33812000	2896	D016464	fusion	-0.017775767445822745	0.8158893905979954	0.8646384161008546
33812000	2896	D016464	cargo	-0.011099091425786268	0.8158893905979954	0.8478015313594343
33812000	2896	D016464	trafficking	-0.016907293724069218	0.8158893905979954	0.8625267582887975
33812000	2896	D016464	acid	0.025957194240923256	0.8158893905979954	0.733717608279555
33812000	2896	D016464	auto	0.028786234837183095	0.8158893905979954	0.724761813370127
33812000	2896	D016464	activity	0.011000344919638071	0.8158893905979954	0.7810659832692027
33812000	2896	D016464	review	-0.024760444057173803	0.8158893905979954	0.8808952970704821
33812000	2896	D016464	sum	-0.023495349139959813	0.8158893905979954	0.8780398472516316
33812000	2896	D016464	evidence	-0.004251340504410339	0.8158893905979954	0.8288185296842059
33812000	2896	D016464	caused	0.10162946087476755	0.8158893905979954	0.49416455937660614
33812000	2896	D016464	mutations	0.04045730671234513	0.8158893905979954	0.8495384151663452
33812000	2896	D016464	map	-0.0010479625306278626	0.8158893905979954	0.819172761415667
33812000	2896	D016464	toxic	-0.02594021948722874	0.8158893905979954	0.8835256037560787
33812000	2896	D016464	gain	0.010115686669039907	0.8158893905979954	0.7838665149645644
33812000	2896	D016464	important	0.04187349601740591	0.8158893905979954	0.7952971896387533
33812000	2896	D016464	mechanism	-0.004067548383167248	0.8158893905979954	0.8282798800268174
33812000	2896	D016464	studies	0.009987082078878688	0.8158893905979954	0.7842736340194898
33812000	2896	D016464	normal	0.029853487588873653	0.8158893905979954	0.7213832486463476
33812000	2896	D016464	many	-0.02385462677162545	0.8158893905979954	0.8788545265531061
33812000	2896	D016464	required	0.019171327595786915	0.8158893905979954	0.7551993890772271
33812000	2896	D016464	help	0.07675366948246617	0.8158893905979954	0.8100279605337789
33812000	2896	D016464	mechanisms	0.11418919429057019	0.8158893905979954	0.45440465040332156
33812000	2896	D016464	also	0.018479009116011733	0.8158893905979954	0.7573910374844894
33812000	2896	D016464	occur	-0.006489696647381998	0.8158893905979954	0.8352473275989024
33812000	2896	D016464	age	-0.02282036816476894	0.8158893905979954	0.8765010837617058
33812000	2896	D016464	dependent	-0.00447600297348466	0.8158893905979954	0.8294746627874161
33812000	2896	D016464	app	-0.00839533491380597	0.8158893905979954	0.8405422354984735
33812000	2896	D016464	park	0.007201465219387079	0.8158893905979954	0.7930919639235688
33812000	2896	D016464	complete	0.005226751635975876	0.8158893905979954	0.7993432456765678
33812000	2896	D016464	understanding	0.039093707750020176	0.8158893905979954	0.6921318067297505
33812000	2896	D016464	common	0.008104019488695742	0.8158893905979954	0.7902347794274385
33812000	2896	D016464	unique	0.013632780176737393	0.8158893905979954	0.7727325750084315
33812000	2896	D016464	features	0.03689610282322123	0.8158893905979954	0.6990886878160028
33812000	2896	D016464	across	0.010688060033965609	0.8158893905979954	0.7820545726139772
33812000	2896	D016464	guide	0.03914970330760761	0.8158893905979954	0.6919545435507579
33812000	2896	D016464	development	0.022984817081580147	0.8158893905979954	0.7431271587355429
33812000	2896	D016464	the	-0.019813878753209252	0.8158893905979954	0.8695112463563481
33812000	2896	D016464	devastating	-0.00943383322945275	0.8158893905979954	0.8433641117648737
33812000	203228	D003704	ysosomeysfunction	-0.004353485847413783	0.47767619183187915	0.5557565085554781
33812000	203228	D003704	cause	0.0	0.47767619183187915	0.5557565085554781
33812000	203228	D003704	diseases	0.0	0.47767619183187915	0.5062362332754968
33812000	203228	D003704	lessons	-0.006118534313116216	0.47767619183187915	0.5678515277860842
33812000	203228	D003704	front	0.0	0.47767619183187915	0.5439541441152258
33812000	203228	D003704	disease	0.0	0.47767619183187915	0.6804786465270002
33812000	203228	D003704	lateral	0.0	0.47767619183187915	0.5230686606888382
33812000	203228	D003704	fatal	-0.017150148322484144	0.47767619183187915	0.6202714875075207
33812000	203228	D003704	disorders	-0.006614987564031788	0.47767619183187915	0.5709330145577992
33812000	203228	D003704	thought	-0.0	0.47767619183187915	0.5
33812000	203228	D003704	exist	0.0	0.47767619183187915	0.42646295091647707
33812000	203228	D003704	clinical	-0.0017301479057863019	0.47767619183187915	0.5319047420422409
33812000	203228	D003704	path	0.0	0.47767619183187915	0.36339263097795393
33812000	203228	D003704	spectrum	0.0	0.47767619183187915	0.40204623445975146
33812000	203228	D003704	linked	-0.0032360043622612447	0.47767619183187915	0.5468087131719513
33812000	203228	D003704	shared	-0.0004288209276714282	0.47767619183187915	0.5123627432130446
33812000	203228	D003704	genetic	0.0	0.47767619183187915	0.43239765112199124
33812000	203228	D003704	causes	0.0	0.47767619183187915	0.33055520754548096
33812000	203228	D003704	genes	0.0	0.47767619183187915	0.5512525783399025
33812000	203228	D003704	repeat	-0.0	0.47767619183187915	0.5
33812000	203228	D003704	expansion	0.0	0.47767619183187915	0.38315095713247194
33812000	203228	D003704	inclusion	0.0	0.47767619183187915	0.3746119826148348
33812000	203228	D003704	proteins	0.0	0.47767619183187915	0.540427740276813
33812000	203228	D003704	binding	-0.0	0.47767619183187915	0.5
33812000	203228	D003704	protein	-0.0012444686446890516	0.47767619183187915	0.5258388627657066
33812000	203228	D003704	further	0.0	0.47767619183187915	0.2444725239152552
33812000	203228	D003704	local	-0.0	0.47767619183187915	0.5
33812000	203228	D003704	end	-0.0003670661283861692	0.47767619183187915	0.5855137984458991
33812000	203228	D003704	function	-0.0	0.47767619183187915	0.5
33812000	203228	D003704	including	-0.0	0.47767619183187915	0.5166957222123383
33812000	203228	D003704	fusion	-0.0011223720587618126	0.47767619183187915	0.5241504189992993
33812000	203228	D003704	cargo	-0.0	0.47767619183187915	0.5
33812000	203228	D003704	trafficking	-0.0	0.47767619183187915	0.49275687786856565
33812000	203228	D003704	acid	-0.000391244391003139	0.47767619183187915	0.5115500419748951
33812000	203228	D003704	auto	0.0	0.47767619183187915	0.4674602989185146
33812000	203228	D003704	activity	-0.0	0.47767619183187915	0.49362998487674276
33812000	203228	D003704	review	-0.008086148548590199	0.47767619183187915	0.5794512111442108
33812000	203228	D003704	sum	0.0	0.47767619183187915	0.26415174481839837
33812000	203228	D003704	evidence	0.0	0.47767619183187915	0.4647301569086997
33812000	203228	D003704	caused	0.0	0.47767619183187915	0.2939772376422978
33812000	203228	D003704	mutations	0.0	0.47767619183187915	0.4441746979891233
33812000	203228	D003704	map	-0.0011994336200207556	0.47767619183187915	0.5252252052103383
33812000	203228	D003704	toxic	-0.0	0.47767619183187915	0.48399781457272223
33812000	203228	D003704	gain	0.0	0.47767619183187915	0.41010234625957365
33812000	203228	D003704	important	-0.0	0.47767619183187915	0.5648135973157573
33812000	203228	D003704	mechanism	-0.0004643194048786932	0.47767619183187915	0.5131055124999202
33812000	203228	D003704	studies	-0.0	0.47767619183187915	0.4891007936827237
33812000	203228	D003704	normal	0.0	0.47767619183187915	0.4018123910434679
33812000	203228	D003704	many	-0.009637163755719172	0.47767619183187915	0.5876396741346145
33812000	203228	D003704	required	-0.0002721936040539469	0.47767619183187915	0.5087574760979561
33812000	203228	D003704	help	0.0	0.47767619183187915	0.48624339602212824
33812000	203228	D003704	mechanisms	0.0	0.47767619183187915	0.4245675058958406
33812000	203228	D003704	also	-0.0	0.47767619183187915	0.494575900602684
33812000	203228	D003704	occur	0.0	0.47767619183187915	0.4697985328103033
33812000	203228	D003704	age	-0.0005422404433861905	0.47767619183187915	0.5146611194834453
33812000	203228	D003704	dependent	-0.0011915168338111769	0.47767619183187915	0.5251162565169533
33812000	203228	D003704	app	-0.0	0.47767619183187915	0.48265809520823516
33812000	203228	D003704	park	-0.004260398455230117	0.47767619183187915	0.5550573269444851
33812000	203228	D003704	complete	-0.01887335854603074	0.47767619183187915	0.6266711349479964
33812000	203228	D003704	understanding	-0.002097258793513893	0.47767619183187915	0.5359745668943195
33812000	203228	D003704	common	-0.006783370146929724	0.47767619183187915	0.5719522237746345
33812000	203228	D003704	unique	-0.0009146605298276043	0.47767619183187915	0.521075475347422
33812000	203228	D003704	features	-0.0	0.47767619183187915	0.4874575907326326
33812000	203228	D003704	across	-0.004250909710894654	0.47767619183187915	0.5549856417031902
33812000	203228	D003704	guide	0.0	0.47767619183187915	0.43530789265424186
33812000	203228	D003704	development	-0.00026971552294438616	0.47767619183187915	0.5086951759058613
33812000	203228	D003704	the	-0.00469767909651805	0.47767619183187915	0.5582806419471719
33812000	203228	D003704	devastating	-0.0017874650433739453	0.47767619183187915	0.5325651258420129
19943343	65018	D010300	genes	0.06371787220597719	0.8039613099202365	0.8986524759973241
19943343	65018	D010300	proteins	0.01574186081143515	0.8039613099202365	0.7521722818509535
19943343	65018	D010300	men	0.04244320992125391	0.8039613099202365	0.9015837232940144
19943343	65018	D010300	disease	0.09832888902517244	0.8039613099202365	0.8217650746138689
19943343	65018	D010300	overview	0.02424552571453214	0.8039613099202365	0.7241961394092445
19943343	65018	D010300	second	0.02948318115448572	0.8039613099202365	0.70696481664212
19943343	65018	D010300	common	0.02778578171959864	0.8039613099202365	0.7125490781237293
19943343	65018	D010300	disorder	0.017212016274773784	0.8039613099202365	0.8863646942533957
19943343	65018	D010300	progressive	-0.016335779100603104	0.8039613099202365	0.8505603583104597
19943343	65018	D010300	movement	0.02483325438747003	0.8039613099202365	0.7222625753214594
19943343	65018	D010300	production	-0.012871591969729474	0.8039613099202365	0.8416374804419237
19943343	65018	D010300	bra	-0.030235748774281892	0.8039613099202365	0.8829219207754515
19943343	65018	D010300	rigid	0.0030891020372770606	0.8039613099202365	0.7937984966395342
19943343	65018	D010300	imp	0.03327450582236459	0.8039613099202365	0.694491766473749
19943343	65018	D010300	post	-0.001249363567503337	0.8039613099202365	0.8080174552657188
19943343	65018	D010300	reflex	0.06940655384831791	0.8039613099202365	0.575621216680965
19943343	65018	D010300	characterized	0.02771116690367615	0.8039613099202365	0.7127945528387253
19943343	65018	D010300	last	-0.005714380353913844	0.8039613099202365	0.821723106444773
19943343	65018	D010300	decade	-0.010617363262978479	0.8039613099202365	0.8355984175678927
19943343	65018	D010300	several	-0.0414514217215471	0.8039613099202365	0.9060466723722342
19943343	65018	D010300	forms	0.15580951235239204	0.8039613099202365	0.29136478112754727
19943343	65018	D010300	identified	-0.04948718291984679	0.8039613099202365	0.921397251334494
19943343	65018	D010300	mutations	0.03669212516647371	0.8039613099202365	0.6832481666057068
19943343	65018	D010300	potentially	0.0480900360052983	0.8039613099202365	0.6457502664886966
19943343	65018	D010300	lead	0.02219756145671323	0.8039613099202365	0.7309337214336026
19943343	65018	D010300	auto	0.03271766297494248	0.8039613099202365	0.7639011177224927
19943343	65018	D010300	dominant	-0.0018576404588796923	0.8039613099202365	0.8099545766718559
19943343	65018	D010300	alpha	0.00229915029452248	0.8039613099202365	0.7963973528655515
19943343	65018	D010300	park	0.012219600077545377	0.8039613099202365	0.7637601406307899
19943343	65018	D010300	article	0.010173072780605964	0.8039613099202365	0.7704929952084875
19943343	65018	D010300	spotlight	0.009237187415455933	0.8039613099202365	0.7735719573480954
19943343	65018	D010300	six	-0.03452546840851817	0.8039613099202365	0.8920297913689474
19943343	65018	D010300	distinct	-8.44280255099785e-05	0.8039613099202365	0.8042388156859608
19943343	65018	D010300	associated	-0.004085316567442225	0.8039613099202365	0.8168546554864254
19943343	65018	D010300	function	0.05068490497289223	0.8039613099202365	0.6372134268222441
19943343	65018	D010300	encoded	0.044079413566677696	0.8039613099202365	0.6589447827239143
19943343	11315	D010300	genes	0.047436389831891385	0.9022400099173183	0.9594890066945088
19943343	11315	D010300	proteins	0.01613282966457902	0.9022400099173183	0.8621325385897018
19943343	11315	D010300	men	0.03646250915848126	0.9022400099173183	0.9577111277754646
19943343	11315	D010300	disease	0.10108065496033364	0.9022400099173183	0.9043257943188152
