PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
33812000	203228	D003704	development	-0.0009591787821072728	0.9753526449203491	0.9773619771003723
33812000	203228	D003704	the	0.018648787386617016	0.9753526449203491	0.9361211657524109
33812000	203228	D003704	devastating	-0.00020548908580053649	0.9753526449203491	0.9757845401763916
19943343	65018	D010300	genes	0.014247046636711502	0.5278069972991943	0.9351309537887573
19943343	65018	D010300	proteins	0.001256130994356397	0.5278069972991943	0.4826337993144989
19943343	65018	D010300	men	-0.14034377471886117	0.5278069972991943	0.9593492150306702
19943343	65018	D010300	disease	0.004573922003579867	0.5278069972991943	0.9770044684410095
19943343	65018	D010300	overview	-0.06430979856562047	0.5278069972991943	0.7678781151771545
19943343	65018	D010300	second	0.0024812664614159985	0.5278069972991943	0.43857526779174805
19943343	65018	D010300	common	-0.006905835452286624	0.5278069972991943	0.598159909248352
19943343	65018	D010300	disorder	-0.006760604287137539	0.5278069972991943	0.6122875809669495
19943343	65018	D010300	progressive	-0.031764363431648235	0.5278069972991943	0.6926705837249756
19943343	65018	D010300	movement	-0.1308540936091056	0.5278069972991943	0.8759081959724426
19943343	65018	D010300	production	-0.06334499090370116	0.5278069972991943	0.7659715414047241
19943343	65018	D010300	bra	-0.09252918341762495	0.5278069972991943	0.8184071779251099
19943343	65018	D010300	rigid	-0.030385630899488092	0.5278069972991943	0.6887718439102173
19943343	65018	D010300	imp	0.002418962153271309	0.5278069972991943	0.44081586599349976
19943343	65018	D010300	post	-0.06421936519756244	0.5278069972991943	0.7677000164985657
19943343	65018	D010300	reflex	-0.15297166318261546	0.5278069972991943	0.9052664637565613
19943343	65018	D010300	characterized	-0.04233056678460301	0.5278069972991943	0.7201166749000549
19943343	65018	D010300	last	-0.03194172203173551	0.5278069972991943	0.6931659579277039
19943343	65018	D010300	decade	-0.057926855941090594	0.5278069972991943	0.7549847364425659
19943343	65018	D010300	several	-0.12694886148828743	0.5278069972991943	0.8704735040664673
19943343	65018	D010300	forms	-0.10765999674140403	0.5278069972991943	0.8423137664794922
19943343	65018	D010300	identified	-0.11500964892603704	0.5278069972991943	0.8533191084861755
19943343	65018	D010300	mutations	-0.10374416984904045	0.5278069972991943	0.8362968564033508
19943343	65018	D010300	potentially	0.0002679809545469425	0.5278069972991943	0.5181698203086853
19943343	65018	D010300	lead	-0.003927687833726878	0.5278069972991943	0.578098475933075
19943343	65018	D010300	auto	-9.475180767992697e-05	0.5278069972991943	0.7863067984580994
19943343	65018	D010300	dominant	0.0002171907861878708	0.5278069972991943	0.5199963450431824
19943343	65018	D010300	alpha	-0.08520921708658946	0.5278069972991943	0.8061406016349792
19943343	65018	D010300	park	-0.0824660067304599	0.5278069972991943	0.8014088273048401
19943343	65018	D010300	article	-0.030717790737288198	0.5278069972991943	0.689719021320343
19943343	65018	D010300	spotlight	-0.006633943143697252	0.5278069972991943	0.5965306758880615
19943343	65018	D010300	six	-0.1274890961229147	0.5278069972991943	0.8712302446365356
19943343	65018	D010300	distinct	-0.05011101835193088	0.5278069972991943	0.7381897568702698
19943343	65018	D010300	associated	-0.18655650847902905	0.5278069972991943	0.9460490942001343
19943343	65018	D010300	function	-0.010303638343476251	0.5278069972991943	0.6163581013679504
19943343	65018	D010300	encoded	-0.11026425572322296	0.5278069972991943	0.8462550640106201
19943343	11315	D010300	genes	0.0	0.43011847138404846	0.986850917339325
19943343	11315	D010300	proteins	0.0	0.43011847138404846	0.27470454573631287
19943343	11315	D010300	men	-0.1121872631540608	0.43011847138404846	0.9056486487388611
19943343	11315	D010300	disease	0.0	0.43011847138404846	0.969714879989624
19943343	11315	D010300	overview	-0.08372447419158213	0.43011847138404846	0.7565130591392517
19943343	11315	D010300	second	-0.008049582744401818	0.43011847138404846	0.5613423585891724
19943343	11315	D010300	common	-0.0	0.43011847138404846	0.4593791663646698
19943343	11315	D010300	disorder	-0.002605228657387215	0.43011847138404846	0.6857631206512451
19943343	11315	D010300	progressive	-0.0	0.43011847138404846	0.47220614552497864
19943343	11315	D010300	movement	-0.04122566032329544	0.43011847138404846	0.6710847616195679
19943343	11315	D010300	production	-0.06069661217015998	0.43011847138404846	0.7138914465904236
19943343	11315	D010300	bra	-0.08064784635405253	0.43011847138404846	0.7511863112449646
19943343	11315	D010300	rigid	-0.11046623974631053	0.43011847138404846	0.7992554306983948
19943343	11315	D010300	imp	0.0	0.43011847138404846	0.38054412603378296
19943343	11315	D010300	post	-0.14032455778178665	0.43011847138404846	0.841284453868866
19943343	11315	D010300	reflex	-0.06020323354688806	0.43011847138404846	0.7128980755805969
19943343	11315	D010300	characterized	-0.08595500435194836	0.43011847138404846	0.7603148221969604
19943343	11315	D010300	last	-0.010397051468592267	0.43011847138404846	0.5728456377983093
19943343	11315	D010300	decade	-0.13918713548166117	0.43011847138404846	0.8397697806358337
19943343	11315	D010300	several	-0.16744698139198633	0.43011847138404846	0.8757511377334595
19943343	11315	D010300	forms	-0.09037848635990997	0.43011847138404846	0.7677130699157715
19943343	11315	D010300	identified	-0.2759817251722225	0.43011847138404846	0.9915595650672913
19943343	11315	D010300	mutations	-0.17053908106809423	0.43011847138404846	0.8794985413551331
19943343	11315	D010300	potentially	-0.015425170221567086	0.43011847138404846	0.5940787196159363
19943343	11315	D010300	lead	-0.0	0.43011847138404846	0.45398303866386414
19943343	11315	D010300	auto	0.0	0.43011847138404846	0.6431164145469666
19943343	11315	D010300	dominant	-0.0	0.43011847138404846	0.46641239523887634
19943343	11315	D010300	alpha	-0.07348997311935612	0.43011847138404846	0.7383920550346375
19943343	11315	D010300	park	-0.08611938233660155	0.43011847138404846	0.760593056678772
19943343	11315	D010300	pink	-0.06889874971255949	0.43011847138404846	0.7298603057861328
19943343	11315	D010300	article	0.0	0.43011847138404846	0.39359718561172485
19943343	11315	D010300	spotlight	0.0	0.43011847138404846	0.38185665011405945
19943343	11315	D010300	six	-0.13493759370775038	0.43011847138404846	0.8340557813644409
19943343	11315	D010300	distinct	-0.005409551568424931	0.43011847138404846	0.5464865565299988
19943343	11315	D010300	associated	-0.24853026720251137	0.43011847138404846	0.964810311794281
19943343	11315	D010300	function	0.0	0.43011847138404846	0.31997162103652954
19943343	11315	D010300	encoded	-0.12440475711016674	0.43011847138404846	0.8194962739944458
19943343	120892	D010300	genes	0.0	0.40892431139945984	0.876963198184967
19943343	120892	D010300	proteins	-0.0	0.40892431139945984	0.445165753364563
19943343	120892	D010300	men	-0.07569245538177327	0.40892431139945984	0.8194808959960938
19943343	120892	D010300	disease	0.0	0.40892431139945984	0.934553861618042
19943343	120892	D010300	overview	-0.0	0.40892431139945984	0.44678500294685364
19943343	120892	D010300	second	0.0	0.40892431139945984	0.37434718012809753
19943343	120892	D010300	common	-0.0	0.40892431139945984	0.4619729816913605
19943343	120892	D010300	disorder	-0.0	0.40892431139945984	0.4234858751296997
19943343	120892	D010300	progressive	0.0	0.40892431139945984	0.304750919342041
19943343	120892	D010300	movement	-0.12374087826371216	0.40892431139945984	0.8091656565666199
19943343	120892	D010300	production	-0.03806549636497536	0.40892431139945984	0.654809832572937
19943343	120892	D010300	bra	-0.09678354228948294	0.40892431139945984	0.7688778638839722
19943343	120892	D010300	rigid	0.0	0.40892431139945984	0.36063531041145325
19943343	120892	D010300	imp	0.0	0.40892431139945984	0.3753163516521454
19943343	120892	D010300	post	-0.0	0.40892431139945984	0.461952269077301
19943343	120892	D010300	reflex	-0.11195629918217698	0.40892431139945984	0.7921454310417175
19943343	120892	D010300	characterized	-0.06926539875934878	0.40892431139945984	0.7215559482574463
19943343	120892	D010300	last	0.0	0.40892431139945984	0.36579689383506775
19943343	120892	D010300	decade	-0.07707166874251214	0.40892431139945984	0.7357900142669678
19943343	120892	D010300	several	-0.15434449544462758	0.40892431139945984	0.8499595522880554
19943343	120892	D010300	forms	-0.11247424304373688	0.40892431139945984	0.7929114699363708
19943343	120892	D010300	identified	-0.06324717865061658	0.40892431139945984	0.7100416421890259
19943343	120892	D010300	mutations	0.0	0.40892431139945984	0.3541085124015808
19943343	120892	D010300	potentially	-0.0	0.40892431139945984	0.4370351731777191
19943343	120892	D010300	lead	-0.0	0.40892431139945984	0.4872314929962158
19943343	120892	D010300	auto	0.0	0.40892431139945984	0.7846571803092957
19943343	120892	D010300	dominant	-0.0	0.40892431139945984	0.42358046770095825
19943343	120892	D010300	alpha	-0.045678806278209194	0.40892431139945984	0.6729856133460999
19943343	120892	D010300	park	0.0	0.40892431139945984	0.30321452021598816
19943343	120892	D010300	pink	-0.0	0.40892431139945984	0.41714659333229065
19943343	120892	D010300	article	-5.144655046684932e-05	0.40892431139945984	0.5005614161491394
19943343	120892	D010300	spotlight	-0.0	0.40892431139945984	0.4436940848827362
19943343	120892	D010300	six	-0.1148061868697603	0.40892431139945984	0.7963391542434692
19943343	120892	D010300	distinct	0.0	0.40892431139945984	0.3862153887748718
19943343	120892	D010300	associated	-0.16658085122507593	0.40892431139945984	0.8651378750801086
19943343	120892	D010300	function	-0.003909175945610244	0.40892431139945984	0.5318111777305603
19943343	120892	D010300	encoded	-0.034906754999868284	0.40892431139945984	0.6467651724815369
19943343	6622	D010300	genes	0.13300099502807683	0.7448447942733765	0.9744681715965271
19943343	6622	D010300	proteins	0.033360793802479805	0.7448447942733765	0.6085919737815857
19943343	6622	D010300	men	-0.056977336677075385	0.7448447942733765	0.9780759215354919
19943343	6622	D010300	disease	0.1607340357547855	0.7448447942733765	0.8645246624946594
19943343	6622	D010300	overview	-0.008722932631240354	0.7448447942733765	0.7764034867286682
19943343	6622	D010300	second	0.030487855803954744	0.7448447942733765	0.6203256845474243
19943343	6622	D010300	common	-0.03807567216952634	0.7448447942733765	0.852776288986206
19943343	6622	D010300	disorder	-0.00577683102515536	0.7448447942733765	0.900557816028595
19943343	6622	D010300	progressive	-0.0075196880411390055	0.7448447942733765	0.7724454998970032
19943343	6622	D010300	movement	-0.08194704362071192	0.7448447942733765	0.9337651133537292
19943343	6622	D010300	production	-0.011910742559621212	0.7448447942733765	0.7864284515380859
19943343	6622	D010300	bra	-0.07838888177485615	0.7448447942733765	0.9279974699020386
19943343	6622	D010300	rigid	-0.018551677156875	0.7448447942733765	0.8055587410926819
19943343	6622	D010300	imp	-0.042390902692982735	0.7448447942733765	0.8619597554206848
19943343	6622	D010300	post	-0.01943102172193889	0.7448447942733765	0.8079439997673035
19943343	6622	D010300	reflex	-0.013331659160087383	0.7448447942733765	0.790704607963562
19943343	6622	D010300	characterized	0.013638060359504323	0.7448447942733765	0.68914395570755
19943343	6622	D010300	last	-0.03924848672653525	0.7448447942733765	0.8553080558776855
19943343	6622	D010300	decade	0.0026689884278709997	0.7448447942733765	0.7339440584182739
19943343	6622	D010300	several	-0.06115968692816054	0.7448447942733765	0.8983697295188904
19943343	6622	D010300	forms	-0.08793656784533255	0.7448447942733765	0.9432398080825806
19943343	6622	D010300	identified	-0.10956666846217544	0.7448447942733765	0.9753443598747253
19943343	6622	D010300	mutations	-0.04441030417806857	0.7448447942733765	0.8661385178565979
19943343	6622	D010300	potentially	0.043087531916505384	0.7448447942733765	0.5688658356666565
19943343	6622	D010300	lead	0.04357571203013322	0.7448447942733765	0.5668720006942749
19943343	6622	D010300	auto	0.027764651085924186	0.7448447942733765	0.813647985458374
19943343	6622	D010300	dominant	-0.05790299419450662	0.7448447942733765	0.892404317855835
19943343	6622	D010300	park	0.0024007819728097957	0.7448447942733765	0.735039472579956
19943343	6622	D010300	pink	0.0340483847879085	0.7448447942733765	0.6057837009429932
19943343	6622	D010300	article	-0.007094339404574157	0.7448447942733765	0.7710211277008057
19943343	6622	D010300	spotlight	-0.019118991230641313	0.7448447942733765	0.8071011304855347
19943343	6622	D010300	six	-0.02026704261365353	0.7448447942733765	0.8101836442947388
19943343	6622	D010300	distinct	-0.03990925481273777	0.7448447942733765	0.8567224144935608
19943343	6622	D010300	associated	-0.10222766998791144	0.7448447942733765	0.9647890329360962
19943343	6622	D010300	function	0.024565160272160824	0.7448447942733765	0.6445152759552002
19943343	6622	D010300	encoded	0.004254030493612504	0.7448447942733765	0.7274703979492188
19943343	23400	D010300	genes	0.1966371531583988	0.7709277868270874	0.9981569647789001
19943343	23400	D010300	proteins	0.08137144376877004	0.7709277868270874	0.47058412432670593
19943343	23400	D010300	men	-0.04675806227581347	0.7709277868270874	0.9199966788291931
19943343	23400	D010300	disease	0.12587600407977462	0.7709277868270874	0.9972600936889648
19943343	23400	D010300	overview	0.027118784314865252	0.7709277868270874	0.6708317995071411
19943343	23400	D010300	second	0.11091209139526015	0.7709277868270874	0.3615489900112152
19943343	23400	D010300	common	-0.009594561326107254	0.7709277868270874	0.8026315569877625
19943343	23400	D010300	disorder	0.08065908258439336	0.7709277868270874	0.8302218317985535
19943343	23400	D010300	progressive	0.0979024041070673	0.7709277868270874	0.40956801176071167
19943343	23400	D010300	movement	0.00614336228889556	0.7709277868270874	0.7482525110244751
19943343	23400	D010300	production	0.02555087271341705	0.7709277868270874	0.6766189932823181
19943343	23400	D010300	bra	0.010751562244855961	0.7709277868270874	0.7312435507774353
19943343	23400	D010300	rigid	0.011804787117483784	0.7709277868270874	0.7273560762405396
19943343	23400	D010300	imp	0.04231565604650456	0.7709277868270874	0.6147398352622986
19943343	23400	D010300	post	-0.017301064590327542	0.7709277868270874	0.8242800235748291
19943343	23400	D010300	reflex	-0.11082181680237113	0.7709277868270874	0.9948693513870239
19943343	23400	D010300	characterized	-0.05669574155638202	0.7709277868270874	0.9094095230102539
19943343	23400	D010300	last	-0.028818193537841097	0.7709277868270874	0.8526473641395569
19943343	23400	D010300	decade	-0.038513588475648675	0.7709277868270874	0.8739257454872131
19943343	23400	D010300	several	0.0013935072129172	0.7709277868270874	0.7657843232154846
19943343	23400	D010300	forms	-0.04115093361019717	0.7709277868270874	0.8793929815292358
19943343	23400	D010300	identified	-0.11139768705047004	0.7709277868270874	0.9956696033477783
19943343	23400	D010300	mutations	0.012825714881124384	0.7709277868270874	0.7235878109931946
19943343	23400	D010300	potentially	0.10937369935142627	0.7709277868270874	0.3672272264957428
19943343	23400	D010300	lead	0.08501249064755356	0.7709277868270874	0.45714494585990906
19943343	23400	D010300	auto	0.03702626161634015	0.7709277868270874	0.7203644514083862
19943343	23400	D010300	dominant	0.0704068578673116	0.7709277868270874	0.5110546350479126
